#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0000358, 2019.554901, 0.067010, 0.0
NODE_0000359, 2018.637357, 0.066034, 0.0
NODE_0000360, 2018.638297, 0.066035, 0.0
NODE_0000361, 2018.639237, 0.066036, 0.0
NODE_0000362, 2019.597248, 0.067055, 0.0
NODE_0000363, 2019.598188, 0.067056, 0.0
NODE_0000364, 2019.599128, 0.067057, 0.0
NODE_0000365, 2019.600068, 0.067058, 0.0
NODE_0000366, 2019.600068, 0.067058, 0.0
NODE_0000367, 2020.472135, 0.067985, 0.0
NODE_0000368, 2020.473075, 0.067986, 0.0
NODE_0000369, 2021.389989, 0.068961, 0.0
NODE_0000370, 2020.474015, 0.067987, 0.0
NODE_0000371, 2020.474955, 0.067988, 0.0
NODE_0000372, 2020.475895, 0.067989, 0.0
NODE_0000373, 2020.475895, 0.067989, 0.0
NODE_0000374, 2020.475895, 0.067989, 0.0
NODE_0000375, 2020.475895, 0.067989, 0.0
NODE_0000376, 2020.475895, 0.067989, 0.0
NODE_0000377, 2020.475895, 0.067989, 0.0
NODE_0000378, 2020.475895, 0.067989, 0.0
NODE_0000379, 2020.474955, 0.067988, 0.0
NODE_0000380, 2020.475895, 0.067989, 0.0
NODE_0000381, 2020.476836, 0.067990, 0.0
NODE_0000382, 2020.476836, 0.067990, 0.0
NODE_0000383, 2020.476836, 0.067990, 0.0
NODE_0000384, 2020.476836, 0.067990, 0.0
NODE_0000385, 2020.476836, 0.067990, 0.0
NODE_0000386, 2020.476836, 0.067990, 0.0
NODE_0000387, 2020.476836, 0.067990, 0.0
NODE_0000388, 2022.309968, 0.069940, 0.0
NODE_0000389, 2023.227099, 0.070915, 0.0
NODE_0000390, 2022.310908, 0.069941, 0.0
NODE_0000391, 2022.311849, 0.069942, 0.0
NODE_0000392, 2022.312789, 0.069943, 0.0
NODE_0000393, 2023.229919, 0.070918, 0.0
NODE_0000394, 2022.313729, 0.069944, 0.0
NODE_0000395, 2022.314669, 0.069945, 0.0
NODE_0000396, 2022.314669, 0.069945, 0.0
NODE_0000397, 2022.311849, 0.069942, 0.0
NODE_0000398, 2022.311849, 0.069942, 0.0
NODE_0000399, 2022.311849, 0.069942, 0.0
NODE_0000400, 2022.311849, 0.069942, 0.0
NODE_0000401, 2022.311849, 0.069942, 0.0
NODE_0000402, 2022.311849, 0.069942, 0.0
NODE_0000403, 2022.311849, 0.069942, 0.0
NODE_0000404, 2022.311849, 0.069942, 0.0
NODE_0000405, 2022.311849, 0.069942, 0.0
NODE_0000406, 2022.311849, 0.069942, 0.0
NODE_0000407, 2022.311849, 0.069942, 0.0
NODE_0000408, 2022.311849, 0.069942, 0.0
NODE_0000409, 2022.311849, 0.069942, 0.0
NODE_0000410, 2022.311849, 0.069942, 0.0
NODE_0000411, 2022.311849, 0.069942, 0.0
NODE_0000412, 2022.311849, 0.069942, 0.0
NODE_0000413, 2022.311849, 0.069942, 0.0
NODE_0000414, 2022.311849, 0.069942, 0.0
NODE_0000415, 2022.311849, 0.069942, 0.0
NODE_0000416, 2022.311849, 0.069942, 0.0
NODE_0000417, 2022.311849, 0.069942, 0.0
NODE_0000418, 2022.311849, 0.069942, 0.0
NODE_0000419, 2022.311849, 0.069942, 0.0
NODE_0000420, 2022.311849, 0.069942, 0.0
NODE_0000421, 2022.311849, 0.069942, 0.0
NODE_0000422, 2022.311849, 0.069942, 0.0
